2127848223979, 490, 8
2127852323979, 490, 19
2127856423979, 490, 10
2127860523979, 490, 1
2127864623979, 490, 18
2127868723979, 490, 15
2127872823979, 490, 19
2127876923979, 490, 7
2127881023979, 490, 10
2127885123979, 490, 11
2127889223979, 750, 5
2127893357063, 750, 14
2127897473565, 750, 6
2127901590067, 750, 14
2127905706569, 750, 0
2127909823071, 750, 19
2127913939573, 750, 17
2127918056075, 750, 9
2127922172577, 750, 15
2127926289079, 750, 7
2127930405581, 750, 2
2127934522083, 750, 0
2127938638585, 750, 13
2127942755087, 750, 8
2127946871589, 750, 18
2127950988091, 750, 5
2127955104593, 750, 6
2127959221095, 750, 6
2127963337597, 750, 16
2127967454099, 750, 4
2127971570601, 750, 10
2127975687103, 750, 4
2127979803605, 750, 15
2127983920107, 750, 12
2127988036609, 750, 5
2127992153111, 750, 5
2127996269613, 750, 7
2128000386115, 750, 16
2128004502617, 750, 4
2128008619119, 750, 17
2128012735621, 750, 7
2128016852123, 750, 9
2128020968625, 750, 11
2128025085127, 750, 5
2128029201629, 490, 15
2128033310021, 490, 3
2128037410021, 490, 16
2128041510021, 490, 12
2128045610021, 490, 4
2128049710021, 490, 11
2128053810021, 490, 12
2128057910021, 490, 18
2128062010021, 490, 3
2128066110021, 490, 17
2128070210021, 490, 7
2128074310021, 490, 2
2128078410021, 490, 2
2128082510021, 490, 5
2128086610021, 490, 0
2128090710021, 490, 18
2128094810021, 490, 1
2128098910021, 490, 10
2128103010021, 490, 14
2128107110021, 490, 16
2128111210021, 490, 2
2128115310021, 490, 19
2128119410021, 490, 1
2128123510021, 490, 9
2128127610021, 490, 7
2128131710021, 490, 5
2128135810021, 490, 18
2128139910021, 490, 14
2128144010021, 490, 6
2128148110021, 490, 1
2128152210021, 490, 11
2128156310021, 490, 14
2128160410021, 490, 16
2128164510021, 490, 7
2128168610021, 490, 18
2128172710021, 400, 13
2128176810021, 400, 18
2128180910021, 400, 10
2128185010021, 400, 11
2128189110021, 400, 1
2128193210021, 400, 19
2128197310021, 400, 10
2128201410021, 400, 15
2128205510021, 400, 1
2128209610021, 400, 8
2128213710021, 400, 15
2128217810021, 400, 11
2128221910021, 400, 9
2128226010021, 400, 17
2128230110021, 400, 5
2128234210021, 400, 6
2128238310021, 400, 19
2128242410021, 400, 4
2128246510021, 400, 19
2128250610021, 400, 0
2128254710021, 400, 11
2128258810021, 400, 17
2128262910021, 400, 10
2128267010021, 400, 17
2128271110021, 400, 15
2128275210021, 400, 11
2128279310021, 400, 0
2128283410021, 400, 9
2128287510021, 400, 8
2128291610021, 400, 7
2128295710021, 400, 0
2128299810021, 400, 1
2128303910021, 400, 17
2128308010021, 400, 2
2128312110021, 490, 4
2128316210021, 490, 11
2128320310021, 490, 2
2128324410021, 490, 15
2128328510021, 490, 6
2128332610021, 490, 3
2128336710021, 490, 3
2128340810021, 490, 14
2128344910021, 490, 15
2128349010021, 490, 4
2128353110021, 490, 11
2128357210021, 490, 0
2128361310021, 490, 10
2128365410021, 490, 3
2128369510021, 490, 17
2128373610021, 490, 2
2128377710021, 490, 15
2128381810021, 490, 0
2128385910021, 490, 19
2128390010021, 490, 6
2128394110021, 490, 10
2128398210021, 490, 6
2128402310021, 490, 9
2128406410021, 490, 10
2128410510021, 490, 16
2128414610021, 490, 9
2128418710021, 490, 10
2128422810021, 490, 8
2128426910021, 490, 2
2128431010021, 490, 19
2128435110021, 490, 10
2128439210021, 490, 7
2128443310021, 490, 10
2128447410021, 490, 12
2128451510021, 750, 14
2128455634805, 750, 9
2128459751307, 750, 8
2128463867809, 750, 9
2128467984311, 750, 15
2128472100813, 750, 15
2128476217315, 750, 13
2128480333817, 750, 18
2128484450319, 750, 7
2128488566821, 750, 16
2128492683323, 750, 13
2128496799825, 750, 4
2128500916327, 750, 18
2128505032829, 750, 9
2128509149331, 750, 17
2128513265833, 750, 9
2128517382335, 750, 7
2128521498837, 750, 19
2128525615339, 750, 15
2128529731841, 750, 8
2128533848343, 750, 9
2128537964845, 750, 3
2128542081347, 750, 18
2128546197849, 750, 11
2128550314351, 750, 3
2128554430853, 750, 0
2128558547355, 750, 11
2128562663857, 750, 14
2128566780359, 750, 19
2128570896861, 750, 13
2128575013363, 750, 6
2128579129865, 750, 13
2128583246367, 750, 14
2128587362869, 750, 6
2128591479371, 490, 14
2128595596067, 490, 9
2128599696067, 490, 1
2128603796067, 490, 8
2128607896067, 490, 0
2128611996067, 490, 9
2128616096067, 490, 4
2128620196067, 490, 13
2128624296067, 490, 13
2128628396067, 490, 14
2128632496067, 490, 2
2128636596067, 490, 2
2128640696067, 490, 3
2128644796067, 490, 1
2128648896067, 490, 1
2128652996067, 490, 10
2128657096067, 490, 10
2128661196067, 490, 3
2128665296067, 490, 6
2128669396067, 490, 0
2128673496067, 490, 14
2128677596067, 490, 9
2128681696067, 490, 12
2128685796067, 490, 17
2128689896067, 490, 15
2128693996067, 490, 12
2128698096067, 490, 11
2128702196067, 490, 2
2128706296067, 490, 17
2128710396067, 490, 17
2128714496067, 490, 0
2128718596067, 490, 12
2128722696067, 490, 19
2128726796067, 490, 2
2128730896067, 490, 0
2128734996067, 400, 19
2128739111067, 400, 11
2128743211067, 400, 16
2128747311067, 400, 12
2128751411067, 400, 16
2128755511067, 400, 10
2128759611067, 400, 7
2128763711067, 400, 19
2128767811067, 400, 5
2128771911067, 400, 8
2128776011067, 400, 12
2128780111067, 400, 7
2128784211067, 400, 10
2128788311067, 400, 15
2128792411067, 400, 5
2128796511067, 400, 10
2128800611067, 400, 2
2128804711067, 400, 15
2128808811067, 400, 15
2128812911067, 400, 11
2128817011067, 400, 10
2128821111067, 400, 7
2128825211067, 400, 14
2128829311067, 400, 4
2128833411067, 400, 16
2128837511067, 400, 12
2128841611067, 400, 17
2128845711067, 400, 0
2128849811067, 400, 11
2128853911067, 400, 19
2128858011067, 400, 12
2128862111067, 400, 10
2128866211067, 400, 10
2128870311067, 400, 8
2128874411067, 490, 14
2128878531067, 490, 18
2128882631067, 490, 10
2128886731067, 490, 1
2128890831067, 490, 9
2128894931067, 490, 15
2128899031067, 490, 10
2128903131067, 490, 2
2128907231067, 490, 15
2128911331067, 490, 12
2128915431067, 490, 9
2128919531067, 490, 0
2128923631067, 490, 15
2128927731067, 490, 3
2128931831067, 490, 15
2128935931067, 490, 10
2128940031067, 490, 15
2128944131067, 490, 18
2128948231067, 490, 9
2128952331067, 490, 9
2128956431067, 490, 14
2128960531067, 490, 5
2128964631067, 490, 13
2128968731067, 490, 3
2128972831067, 490, 18
2128976931067, 490, 4
2128981031067, 490, 2
2128985131067, 490, 10
2128989231067, 490, 6
2128993331067, 490, 4
2128997431067, 490, 19
2129001531067, 490, 13
2129005631067, 490, 3
2129009731067, 490, 9
2129013831067, 400, 14
2129017941067, 400, 4
2129022041067, 400, 17
2129026141067, 400, 16
2129030241067, 400, 18
2129034341067, 400, 12
2129038441067, 400, 9
2129042541067, 400, 0
2129046641067, 400, 12
2129050741067, 400, 4
2129054841067, 400, 3
2129058941067, 400, 0
2129063041067, 400, 14
2129067141067, 400, 10
2129071241067, 400, 10
2129075341067, 400, 15
2129079441067, 400, 12
2129083541067, 400, 16
2129087641067, 400, 0
2129091741067, 400, 5
2129095841067, 400, 0
2129099941067, 400, 18
2129104041067, 400, 2
2129108141067, 400, 14
2129112241067, 400, 1
2129116341067, 400, 0
2129120441067, 400, 19
2129124541067, 400, 12
2129128641067, 400, 13
2129132741067, 400, 14
2129136841067, 400, 13
2129140941067, 400, 8
2129145041067, 400, 10
2129149141067, 400, 10
2129153241067, 490, 4
2129157341067, 490, 9
2129161441067, 490, 14
2129165541067, 490, 5
2129169641067, 490, 9
2129173741067, 490, 19
2129177841067, 490, 1
2129181941067, 490, 4
2129186041067, 490, 11
2129190141067, 490, 7
2129194241067, 490, 15
2129198341067, 490, 13
2129202441067, 490, 2
2129206541067, 490, 7
2129210641067, 490, 9
2129214741067, 490, 15
2129218841067, 490, 4
2129222941067, 490, 1
2129227041067, 490, 5
2129231141067, 490, 6
2129235241067, 490, 8
2129239341067, 490, 6
2129243441067, 490, 19
2129247541067, 490, 7
2129251641067, 490, 18
2129255741067, 490, 12
2129259841067, 490, 13
2129263941067, 490, 12
2129268041067, 490, 12
2129272141067, 490, 3
2129276241067, 490, 14
2129280341067, 490, 9
2129284441067, 490, 4
2129288541067, 490, 9
2129292641067, 490, 14
2129296741067, 400, 13
2129300846067, 400, 0
2129304946067, 400, 16
2129309046067, 400, 10
2129313146067, 400, 11
2129317246067, 400, 15
2129321346067, 400, 5
2129325446067, 400, 4
2129329546067, 400, 18
2129333646067, 400, 4
2129337746067, 400, 5
2129341846067, 400, 13
2129345946067, 400, 0
2129350046067, 400, 7
2129354146067, 400, 18
2129358246067, 400, 7
2129362346067, 400, 7
2129366446067, 400, 17
2129370546067, 400, 6
2129374646067, 400, 14
2129378746067, 400, 15
2129382846067, 400, 10
2129386946067, 400, 19
2129391046067, 400, 19
2129395146067, 400, 3
2129399246067, 400, 14
2129403346067, 400, 14
2129407446067, 400, 12
2129411546067, 400, 19
2129415646067, 400, 15
2129419746067, 400, 18
2129423846067, 400, 4
2129427946067, 400, 15
2129432046067, 400, 6
2129436146067, 490, 14
2129440256067, 490, 6
2129444356067, 490, 2
2129448456067, 490, 11
2129452556067, 490, 2
2129456656067, 490, 0
2129460756067, 490, 15
2129464856067, 490, 7
2129468956067, 490, 5
2129473056067, 490, 16
2129477156067, 490, 6
2129481256067, 490, 15
2129485356067, 490, 15
2129489456067, 490, 13
2129493556067, 490, 12
2129497656067, 490, 13
2129501756067, 490, 19
2129505856067, 490, 0
2129509956067, 490, 15
2129514056067, 490, 18
2129518156067, 490, 19
2129522256067, 490, 18
2129526356067, 490, 5
2129530456067, 490, 5
2129534556067, 490, 2
2129538656067, 490, 4
2129542756067, 490, 12
2129546856067, 490, 13
2129550956067, 490, 0
2129555056067, 490, 19
2129559156067, 490, 19
2129563256067, 490, 15
2129567356067, 490, 5
2129571456067, 490, 1
2129575556067, 400, 6
2129579666067, 400, 19
2129583766067, 400, 13
2129587866067, 400, 14
2129591966067, 400, 7
2129596066067, 400, 18
2129600166067, 400, 2
2129604266067, 400, 13
2129608366067, 400, 14
2129612466067, 400, 17
2129616566067, 400, 7
2129620666067, 400, 18
2129624766067, 400, 2
2129628866067, 400, 6
2129632966067, 400, 10
2129637066067, 400, 17
2129641166067, 400, 17
2129645266067, 400, 2
2129649366067, 400, 8
2129653466067, 400, 2
2129657566067, 400, 7
2129661666067, 400, 10
2129665766067, 400, 18
2129669866067, 400, 12
2129673966067, 400, 3
2129678066067, 400, 18
2129682166067, 400, 11
2129686266067, 400, 15
2129690366067, 400, 13
2129694466067, 400, 9
2129698566067, 400, 16
2129702666067, 400, 12
2129706766067, 400, 8
2129710866067, 400, 2
2129714966067, 400, 6
2129719066067, 490, 15
2129723176067, 490, 12
2129727276067, 490, 8
2129731376067, 490, 9
2129735476067, 490, 18
2129739576067, 490, 17
2129743676067, 490, 8
2129747776067, 490, 17
2129751876067, 490, 19
2129755976067, 490, 14
2129760076067, 490, 7
2129764176067, 490, 8
2129768276067, 490, 3
2129772376067, 490, 9
2129776476067, 490, 16
2129780576067, 490, 5
2129784676067, 490, 9
2129788776067, 490, 19
2129792876067, 490, 3
2129796976067, 490, 1
2129801076067, 490, 14
2129805176067, 490, 2
2129809276067, 490, 4
2129813376067, 490, 9
2129817476067, 490, 7
2129821576067, 490, 13
2129825676067, 490, 18
2129829776067, 490, 19
2129833876067, 490, 2
2129837976067, 490, 0
2129842076067, 490, 17
2129846176067, 490, 9
2129850276067, 490, 12
2129854376067, 490, 5
2129858476067, 750, 10
2129862609151, 750, 3
2129866725653, 750, 14
2129870842155, 750, 18
2129874958657, 750, 0
2129879075159, 750, 5
2129883191661, 750, 5
2129887308163, 750, 19
2129891424665, 750, 14
2129895541167, 750, 8
2129899657669, 750, 1
2129903774171, 750, 2
2129907890673, 750, 6
2129912007175, 750, 2
2129916123677, 750, 1
2129920240179, 750, 1
2129924356681, 750, 15
2129928473183, 750, 8
2129932589685, 750, 15
2129936706187, 750, 19
2129940822689, 750, 17
2129944939191, 750, 3
2129949055693, 750, 13
2129953172195, 750, 7
2129957288697, 750, 14
2129961405199, 750, 7
2129965521701, 750, 19
2129969638203, 750, 12
2129973754705, 750, 16
2129977871207, 750, 4
2129981987709, 750, 9
2129986104211, 750, 7
2129990220713, 750, 7
2129994337215, 750, 4
2129998453717, 490, 17
2130002570447, 490, 7
2130006670447, 490, 9
2130010770447, 490, 14
2130014870447, 490, 18
2130018970447, 490, 15
2130023070447, 490, 3
2130027170447, 490, 11
2130031270447, 490, 10
2130035370447, 490, 1
2130039470447, 490, 13
2130043570447, 490, 3
2130047670447, 490, 2
2130051770447, 490, 8
2130055870447, 490, 11
2130059970447, 490, 18
2130064070447, 490, 8
2130068170447, 490, 1
2130072270447, 490, 13
2130076370447, 490, 13
2130080470447, 490, 8
2130084570447, 490, 7
2130088670447, 490, 0
2130092770447, 490, 8
2130096870447, 490, 19
2130100970447, 490, 8
2130105070447, 490, 12
2130109170447, 490, 1
2130113270447, 490, 7
2130117370447, 490, 19
2130121470447, 490, 5
2130125570447, 490, 5
2130129670447, 490, 18
2130133770447, 490, 6
2130137870447, 750, 11
2130142003607, 750, 8
2130146120109, 750, 14
2130150236611, 750, 14
2130154353113, 750, 0
2130158469615, 750, 4
2130162586117, 750, 7
2130166702619, 750, 13
2130170819121, 750, 7
2130174935623, 750, 10
2130179052125, 750, 2
2130183168627, 750, 19
2130187285129, 750, 0
2130191401631, 750, 2
2130195518133, 750, 12
2130199634635, 750, 13
2130203751137, 750, 15
2130207867639, 750, 0
2130211984141, 750, 0
2130216100643, 750, 15
2130220217145, 750, 0
2130224333647, 750, 12
2130228450149, 750, 15
2130232566651, 750, 4
2130236683153, 750, 13
2130240799655, 750, 3
2130244916157, 750, 15
2130249032659, 750, 18
2130253149161, 750, 0
2130257265663, 750, 5
2130261382165, 750, 16
2130265498667, 750, 11
2130269615169, 750, 14
2130273731671, 750, 10
2130277848173, 750, 18
2130281964675, 490, 6
2130286081489, 490, 14
2130290181489, 490, 5
2130294281489, 490, 19
2130298381489, 490, 14
2130302481489, 490, 7
2130306581489, 490, 13
2130310681489, 490, 5
2130314781489, 490, 7
2130318881489, 490, 15
2130322981489, 490, 17
2130327081489, 490, 0
2130331181489, 490, 2
2130335281489, 490, 9
2130339381489, 490, 13
2130343481489, 490, 9
2130347581489, 490, 10
2130351681489, 490, 5
2130355781489, 490, 5
2130359881489, 490, 14
2130363981489, 490, 18
2130368081489, 490, 0
2130372181489, 490, 2
2130376281489, 490, 8
2130380381489, 490, 0
2130384481489, 490, 7
2130388581489, 490, 16
2130392681489, 490, 3
2130396781489, 490, 1
2130400881489, 490, 7
2130404981489, 490, 1
2130409081489, 490, 19
2130413181489, 490, 13
2130417281489, 490, 19
2130421381489, 400, 11
2130425486489, 400, 19
2130429586489, 400, 6
2130433686489, 400, 4
2130437786489, 400, 4
2130441886489, 400, 6
2130445986489, 400, 12
2130450086489, 400, 1
2130454186489, 400, 6
2130458286489, 400, 14
2130462386489, 400, 11
2130466486489, 400, 19
2130470586489, 400, 16
2130474686489, 400, 13
2130478786489, 400, 16
2130482886489, 400, 1
2130486986489, 400, 19
2130491086489, 400, 14
2130495186489, 400, 1
2130499286489, 400, 1
2130503386489, 400, 14
2130507486489, 400, 13
2130511586489, 400, 9
2130515686489, 400, 3
2130519786489, 400, 16
2130523886489, 400, 2
2130527986489, 400, 2
2130532086489, 400, 10
2130536186489, 400, 14
2130540286489, 400, 15
2130544386489, 400, 1
2130548486489, 400, 5
2130552586489, 400, 15
2130556686489, 400, 19
2130560786489, 400, 9
2130564886489, 490, 11
2130568996489, 490, 5
2130573096489, 490, 13
2130577196489, 490, 13
2130581296489, 490, 12
2130585396489, 490, 0
2130589496489, 490, 16
2130593596489, 490, 3
2130597696489, 490, 16
2130601796489, 490, 9
2130605896489, 490, 0
2130609996489, 490, 9
2130614096489, 490, 0
2130618196489, 490, 6
2130622296489, 490, 2
2130626396489, 490, 2
2130630496489, 490, 1
2130634596489, 490, 15
2130638696489, 490, 3
2130642796489, 490, 16
2130646896489, 490, 3
2130650996489, 490, 17
2130655096489, 490, 18
2130659196489, 490, 5
2130663296489, 490, 11
2130667396489, 490, 13
2130671496489, 490, 6
2130675596489, 490, 16
2130679696489, 490, 0
2130683796489, 490, 18
2130687896489, 490, 18
2130691996489, 490, 4
2130696096489, 490, 3
2130700196489, 490, 3
2130704296489, 750, 17
2130708429653, 750, 15
2130712546155, 750, 3
2130716662657, 750, 5
2130720779159, 750, 19
2130724895661, 750, 11
2130729012163, 750, 6
2130733128665, 750, 11
2130737245167, 750, 0
2130741361669, 750, 6
2130745478171, 750, 17
2130749594673, 750, 14
2130753711175, 750, 0
2130757827677, 750, 10
2130761944179, 750, 9
2130766060681, 750, 3
2130770177183, 750, 6
2130774293685, 750, 5
2130778410187, 750, 13
2130782526689, 750, 4
2130786643191, 750, 2
2130790759693, 750, 16
2130794876195, 750, 10
2130798992697, 750, 1
2130803109199, 750, 13
2130807225701, 750, 2
2130811342203, 750, 19
2130815458705, 750, 3
2130819575207, 750, 6
2130823691709, 750, 2
2130827808211, 750, 6
2130831924713, 750, 3
2130836041215, 750, 10
2130840157717, 750, 2
2130844274219, 750, 0
2130848390721, 490, 1
2130852507539, 490, 5
2130856607539, 490, 6
2130860707539, 490, 12
2130864807539, 490, 18
2130868907539, 490, 13
2130873007539, 490, 9
2130877107539, 490, 12
2130881207539, 490, 13
2130885307539, 490, 0
2130889407539, 490, 14
2130893507539, 490, 9
2130897607539, 490, 18
2130901707539, 490, 19
2130905807539, 490, 14
2130909907539, 490, 3
2130914007539, 490, 1
2130918107539, 490, 10
2130922207539, 490, 13
2130926307539, 490, 14
2130930407539, 490, 15
2130934507539, 490, 7
2130938607539, 490, 13
2130942707539, 490, 18
2130946807539, 490, 14
2130950907539, 490, 16
2130955007539, 490, 17
2130959107539, 490, 9
2130963207539, 490, 18
2130967307539, 490, 11
2130971407539, 490, 10
2130975507539, 490, 19
2130979607539, 490, 16
2130983707539, 490, 16
2130987807539, 750, 11
2130991932263, 750, 14
2130996048765, 750, 1
2131000165267, 750, 12
2131004281769, 750, 7
2131008398271, 750, 7
2131012514773, 750, 12
2131016631275, 750, 1
2131020747777, 750, 16
2131024864279, 750, 3
2131028980781, 750, 12
2131033097283, 750, 2
2131037213785, 750, 6
2131041330287, 750, 5
2131045446789, 750, 12
2131049563291, 750, 11
2131053679793, 750, 0
2131057796295, 750, 8
2131061912797, 750, 18
2131066029299, 750, 5
2131070145801, 750, 18
2131074262303, 750, 12
2131078378805, 750, 13
2131082495307, 750, 15
2131086611809, 750, 2
2131090728311, 750, 11
2131094844813, 750, 6
2131098961315, 750, 4
2131103077817, 750, 10
2131107194319, 750, 15
2131111310821, 750, 0
2131115427323, 750, 1
2131119543825, 750, 9
2131123660327, 750, 2
2131127776829, 490, 14
2131131876915, 490, 8
2131135976915, 490, 9
2131140076915, 490, 18
2131144176915, 490, 1
2131148276915, 490, 17
2131152376915, 490, 1
2131156476915, 490, 13
2131160576915, 490, 19
2131164676915, 490, 19
2131168776915, 490, 11
2131172876915, 490, 3
2131176976915, 490, 2
2131181076915, 490, 11
2131185176915, 490, 3
2131189276915, 490, 1
2131193376915, 490, 16
2131197476915, 490, 2
2131201576915, 490, 5
2131205676915, 490, 2
2131209776915, 490, 9
2131213876915, 490, 19
2131217976915, 490, 13
2131222076915, 490, 16
2131226176915, 490, 3
2131230276915, 490, 4
2131234376915, 490, 3
2131238476915, 490, 16
2131242576915, 490, 5
2131246676915, 490, 4
2131250776915, 490, 10
2131254876915, 490, 11
2131258976915, 490, 13
2131263076915, 490, 19
2131267176915, 750, 2
2131271301717, 750, 14
